sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10
145,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492,0.030783248129296784,0.015523407838747783,-0.08073559907332292,-0.003870944107512582
146,0.12367975797769766,0.16899550807497488,0.18640853757485246,0.19038427574162717,-0.002725805564664397,0.02413714607568401,0.05068818011555717,0.0012024410470992941,0.004345290344611144,0.001665061697892903
147,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674,0.006085282308852949,-0.013945795051438253,-0.027931969716044284,0.020422863599038738,0.0576371770949132,-0.026072889377660884
148,-0.05630009286773721,-0.004303363818687617,-0.0016686239979490554,0.005747103245119043,0.07395787540543002,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834
149,0.05075880985350582,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.030940315022201004,0.01685672166555747,0.025860773477762753
150,0.0685423723087051,-0.00311542308986455,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053,-0.03826419835710366,0.031453163421733106,0.021294956482008322
151,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.041625614727588994,0.01853262344435327,0.010068724907123608,0.022683386114089713
152,0.022833190338024337,0.06930880348256134,0.04671823888313922,-0.0066750398740466005,0.077739445343134,0.03982964454413606,0.06044932323785948,0.020655242408598253,-0.03567382466677644,-0.01046043074501207
153,0.023504173591286825,0.014790474462585109,0.02278155912917828,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739
154,0.08205111427962404,0.08078541694248285,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621,-0.0011521168442352808
155,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033791252003787804,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,-0.030720136272704167
156,0.061073824379587346,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.1195536119516561,0.16077321134488992,0.0059681337722265965,0.04167222769359799,0.025144494961714538,-0.03647529900603461
157,0.010556726679935019,0.07369538944811423,0.03904977210986973,0.015847352608689344,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631,-0.06508105366372605
158,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822,-0.022856495367242196,-0.004517566543534055
159,-0.02549187566543074,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918,0.031990468729583256,-0.028890134044899925
160,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809,-0.08752271000182854,0.03342729655031168,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386
161,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736,-0.0683707738427256,-0.1209672773677749,0.0023554476846316284,0.0281140192679024,0.029280853265727526
162,0.003923268694962706,-0.013534918400980867,-0.026853141604926915,0.04509197743886771,0.031861365171198065,-0.060927950869310125,-0.13787805025683347,-0.0020105680194356466,0.04248574632216505,0.02403911798411785
163,0.013427251399639835,0.05878796760083395,0.1442680668719345,0.09036745043547073,0.20817411967213192,0.009591104411358879,0.05631413212158116,0.042268457879275786,0.005827663009140014,0.020169020825399984
164,0.004345290344611144,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.06299339591342107,-0.13787805025683347,-0.0020105680194356466,0.04248574632216505,0.02403911798411785,-0.0006670782883442124
165,-0.02996308879641303,-0.020846727225749255,0.10256063737013693,0.011702624363025375,0.0417510739700792,-3.963623685946036e-05,0.030429494047507367,0.05511689419377509,0.013127471629898833,0.043498732633943174
166,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546,0.027953507033170056,0.04594981860169079,0.06319230671727441,0.07424945199336273,0.0540311695998272
167,0.07406778941808727,0.05182666214494851,0.058840435390986504,0.03990060764637979,0.045526761041284745,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241
168,0.07715438445561038,0.2127050409126765,0.010556726679935019,0.07369538944811423,0.03904977210986973,0.015847352608689344,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722
169,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085
170,0.01970623765645272,0.06570940764382426,0.04614115426521307,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171,0.016357579018128617,-0.01475725902830638
171,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.012765043902344708,0.04028733948383551
172,0.01998665997633142,-0.031082690526254893,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822
173,0.04263610092887712,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449,0.04237123697766942
174,-0.011346396815389154,0.00966076592308283,-0.014840237399720475,0.02415492521826854,0.13679031692311297,0.12367975797769766,0.16899550807497488,0.08105651591925545,-0.0049851771713745364,0.07472554095781088
175,0.021435570978467603,0.015126061979743104,-0.02792503850162619,0.004381774557754737,0.01639230386462114,-0.06110037982224164,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573
176,-0.06866753903744134,-0.014418299225693676,-0.055150510227477294,-0.06176180680248807,-0.11395230555630652,0.07652054901720298,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066
177,-0.13068905238419817,-0.027128337150302294,0.017439536052967712,0.03651849782299039,-0.01713394966401948,0.061073824379587346,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.1195536119516561
178,-0.012436708278717812,-0.027914669894337645,0.06052779484139389,0.021294956482008322,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102
179,0.05454706420919959,0.08976295191255872,-0.023976837910662067,-0.016313320641010303,0.09849201751450516,0.01685672166555747,0.03061783975016373,-0.0011521168442352808,-0.0027283911528191464,-0.09261339929158924
180,0.06081204173790412,0.0012446836373436378,-0.007829901167596347,-0.02712704838623795,0.05550996276826985,-0.042678964071087205,0.023634010206012964,0.07067891964497917,0.015240547515204036,0.027084564191957573
181,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.032859091314819976,0.03590981164249519,-0.030569674068653747
182,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554,0.15927582686149339
183,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492,0.030783248129296784
184,0.13328823247215815,0.11982599896297307,0.08105651591925545,-0.0049851771713745364,0.07472554095781088,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482,0.07623805115305331
185,0.060694088804750954,0.08078541694248285,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.0346098474850544,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012
186,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988,-0.017246124246697962
187,-0.031242931752715704,-0.04904310773206642,-0.10338315238127574,-0.05509488366834008,0.011611238192971548,0.23950488532678857,0.03427523435917683,0.010068724907123608,0.022683386114089713,0.016515814760306495
188,0.032177038443231165,0.017355998364001222,0.004345290344611144,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812,-0.027570823887157963
189,0.06370946940140053,-0.025506369445125927,-0.0010058767142069683,-0.027893117321920374,0.02639861893020655,0.029078939581978474,0.06331349843036885,0.03112869326451413,0.0019359245923828542,0.007020421424277806
190,0.0720908090417364,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492
191,0.18605162301684083,0.015485571189997131,0.045055186205520396,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096
192,0.1311532579188743,0.06120588573768596,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.046068760170220414,0.015847352608689344,-0.01262927522922229,0.09265456436381819,0.0452438535946445
193,-0.014865073275704896,0.037043997380734404,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948,0.005320447429078421,-0.011443240120825341,-0.06504903210521822,-0.011188332158927672
194,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127
195,-0.028919930259445434,0.04248151104216597,-0.02927708533922444,-0.05873782374826621,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,0.02334834607514963
196,-0.0027070038742869756,0.07406778941808727,0.05182666214494851,0.058840435390986504,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279,0.06775287200456093,-0.03677184575890198
197,0.017527314762775668,0.028274969972201847,0.0331860274858787,-0.06097355054458573,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281,0.23535898697636634,-0.013624535480764548
198,0.06438663738759,0.022578594132397916,0.09140733834896966,0.044948861138336606,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961
199,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822,-0.022856495367242196,-0.004517566543534055,-0.07031992292326242,0.12512951565687028
200,-0.06267119191694225,-0.0777020536288688,-0.015065250731236896,0.002353141630354524,-0.001668183540305831,0.007118228321876061,0.0823473341015913,0.05731174544484317,0.028748656926538833,-0.006766053924133821
201,0.05182666214494851,0.058840435390986504,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279,0.032987146810026395,0.043783032082419,0.03344474957879514,0.0029025417067542396
202,-0.023728592557452504,0.040829540244036434,0.01853262344435327,0.010068724907123608,0.022683386114089713,0.016515814760306495,0.13498531885131013,0.12926506844514737,0.15170152090831238,0.08927835889575753
203,0.022755690182547236,-0.08633037716556878,-0.0929254930148846,0.009416902762785275,0.010180296726133154,0.032883772015831446,0.010764415351345306,0.013427251399639835,0.05878796760083395,0.1442680668719345
204,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144
205,0.07775323221691115,0.08360971738967124,0.019079517791592983,-0.15049273384696898,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.0014347097716089039,-0.0162462464960763
206,-0.03567382466677644,-0.01046043074501207,0.028225122466648295,0.044647968058535034,-0.04647460886404598,-0.019886363012011198,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311
207,0.22283684317037525,0.02323773830564187,0.03947689379387463,0.009830092162553105,0.04298146736515457,0.07502408584230007,0.06667213500753454,0.06959588102455792,-0.009936918659731264,0.029728891762537946
208,0.028516291247346292,0.015487793012481365,-0.09096881126589298,-0.05048555245022713,0.20618471364188823,0.09682711124749349,0.02679779099817386,-0.0074318819833296195,0.055383400241375814,0.05517479340364767
209,-0.04579112302167692,-0.01582101293001888,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.022691187186442915
210,-0.04938033602649569,-0.05318883424782888,0.008718766633751039,0.024648367639700457,0.03451567945184562,-0.01021194743165507,0.05069567665689634,0.06346182294238031,0.02278155912917828,0.008075766909662723
211,0.0928494353534945,0.018118850213676558,0.0025336243002390554,-0.10033392389766944,-0.06458021943945189,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.02342436320324364
212,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747,0.027910536194669523,0.01970623765645272,0.06570940764382426,0.04614115426521307,-0.005814780866760401,0.008527595105345247
